timestamp,time,temperature,irradiance,voltage,current,power
1666015203,2022-10-17 07:00:02,7.5,0.0,8.7,-0.0,0.0
1666015262,2022-10-17 07:01:02,7.56,0.0,9.17,-0.0,0.0
1666015323,2022-10-17 07:02:02,7.56,0.0,9.6,-0.0,0.0
1666015382,2022-10-17 07:03:02,7.56,0.0,9.99,-0.0,0.0
1666015443,2022-10-17 07:04:02,7.56,0.0,10.35,0.0,0.0
1666015502,2022-10-17 07:05:02,7.56,0.0,10.69,-0.0,0.0
1666015563,2022-10-17 07:06:02,7.56,0.0,11.03,-0.0,0.0
1666015622,2022-10-17 07:07:02,7.62,0.0,11.37,0.0,0.0
1666015683,2022-10-17 07:08:02,7.62,0.0,11.69,0.0,0.0
1666015742,2022-10-17 07:09:02,7.62,0.0,11.98,-0.0,0.0
1666015803,2022-10-17 07:10:02,7.62,0.0,12.25,-0.0,0.0
1666015862,2022-10-17 07:11:02,7.69,0.63,12.5,0.0,0.0
1666015923,2022-10-17 07:12:02,7.62,0.63,12.74,0.0,0.0
1666015982,2022-10-17 07:13:02,7.62,1.25,12.97,0.0,0.0
1666016043,2022-10-17 07:14:02,7.56,1.25,13.16,0.0,0.0
1666016103,2022-10-17 07:15:03,7.5,1.25,13.2,0.0,0.01
1666016163,2022-10-17 07:16:02,7.5,1.88,13.22,0.0,0.01
1666016222,2022-10-17 07:17:02,7.44,1.88,13.23,0.0,0.02
1666016283,2022-10-17 07:18:02,7.44,2.5,13.24,0.0,0.03
1666016342,2022-10-17 07:19:02,7.44,2.5,13.25,0.0,0.03
1666016402,2022-10-17 07:20:02,7.44,2.5,13.26,0.0,0.04
1666016463,2022-10-17 07:21:02,7.44,3.13,13.26,0.0,0.05
1666016522,2022-10-17 07:22:02,7.38,3.75,13.27,0.0,0.06
1666016583,2022-10-17 07:23:02,7.38,4.38,13.27,0.01,0.07
1666016642,2022-10-17 07:24:02,7.38,5.0,13.28,0.01,0.08
1666016703,2022-10-17 07:25:02,7.38,5.0,13.28,0.01,0.09
1666016762,2022-10-17 07:26:02,7.38,5.63,13.28,0.01,0.1
1666016823,2022-10-17 07:27:02,7.44,6.25,13.29,0.01,0.11
1666016882,2022-10-17 07:28:02,7.5,6.25,13.29,0.01,0.12
1666016943,2022-10-17 07:29:02,7.5,7.5,13.3,0.01,0.14
1666017003,2022-10-17 07:30:02,7.56,7.5,13.3,0.01,0.15
1666017063,2022-10-17 07:31:02,7.56,8.75,13.3,0.01,0.16
1666017123,2022-10-17 07:32:02,7.62,8.75,13.3,0.01,0.17
1666017183,2022-10-17 07:33:03,7.69,9.38,13.31,0.01,0.18
1666017243,2022-10-17 07:34:02,7.69,9.38,13.31,0.01,0.2
1666017303,2022-10-17 07:35:03,7.69,10.63,13.31,0.02,0.21
1666017363,2022-10-17 07:36:02,7.75,10.63,13.32,0.02,0.22
1666017422,2022-10-17 07:37:02,7.75,11.25,13.32,0.02,0.23
1666017483,2022-10-17 07:38:02,7.75,11.88,13.32,0.02,0.24
1666017542,2022-10-17 07:39:02,7.75,12.5,13.32,0.02,0.26
1666017603,2022-10-17 07:40:02,7.75,12.5,13.33,0.02,0.27
1666017662,2022-10-17 07:41:02,7.75,13.13,13.33,0.02,0.27
1666017723,2022-10-17 07:42:02,7.75,13.75,13.34,0.02,0.29
1666017782,2022-10-17 07:43:02,7.75,14.38,13.34,0.02,0.31
1666017843,2022-10-17 07:44:02,7.81,15.63,13.35,0.02,0.33
1666017902,2022-10-17 07:45:02,7.88,16.25,13.36,0.03,0.36
1666017963,2022-10-17 07:46:02,7.88,18.75,13.41,0.03,0.4
1666018022,2022-10-17 07:47:02,7.94,20.63,15.06,0.03,0.44
1666018083,2022-10-17 07:48:03,7.94,24.38,16.27,0.03,0.44
1666018143,2022-10-17 07:49:02,8.0,27.5,16.73,0.03,0.44
1666018202,2022-10-17 07:50:02,8.06,37.5,17.62,0.03,0.45
1666018263,2022-10-17 07:51:03,8.12,51.88,18.0,0.02,0.44
1666018323,2022-10-17 07:52:02,8.25,45.0,17.26,0.03,0.44
1666018382,2022-10-17 07:53:02,8.38,25.63,16.37,0.03,0.44
1666018443,2022-10-17 07:54:03,8.44,25.63,16.51,0.03,0.44
1666018503,2022-10-17 07:55:02,8.5,29.38,16.47,0.03,0.44
1666018563,2022-10-17 07:56:03,8.5,27.5,16.21,0.03,0.44
1666018623,2022-10-17 07:57:02,8.56,25.0,15.76,0.03,0.44
1666018683,2022-10-17 07:58:03,8.56,25.0,15.9,0.03,0.44
1666018743,2022-10-17 07:59:02,8.56,26.88,16.04,0.03,0.44
1666018803,2022-10-17 08:00:03,8.56,26.88,16.4,0.03,0.44
1666018862,2022-10-17 08:01:02,8.62,35.63,17.65,0.03,0.44
1666018923,2022-10-17 08:02:02,8.69,58.75,17.93,0.02,0.45
1666018983,2022-10-17 08:03:02,8.69,63.75,17.63,0.03,0.44
1666019043,2022-10-17 08:04:02,8.81,47.5,17.02,0.03,0.45
1666019102,2022-10-17 08:05:02,8.88,33.13,16.69,0.03,0.44
1666019163,2022-10-17 08:06:02,8.94,30.0,16.71,0.03,0.45
1666019222,2022-10-17 08:07:02,9.0,31.88,16.9,0.03,0.45
1666019283,2022-10-17 08:08:02,9.06,32.5,17.12,0.03,0.44
1666019342,2022-10-17 08:09:02,9.12,35.0,17.52,0.03,0.45
1666019403,2022-10-17 08:10:02,9.25,39.38,18.13,0.02,0.45
1666019462,2022-10-17 08:11:02,9.38,45.63,15.5,0.08,1.24
1666019523,2022-10-17 08:12:02,9.62,78.75,16.19,0.13,2.16
1666019582,2022-10-17 08:13:02,9.88,140.63,14.99,0.21,3.15
1666019643,2022-10-17 08:14:02,10.25,193.76,16.78,0.22,3.71
1666019702,2022-10-17 08:15:02,10.62,226.88,18.22,0.21,3.75
1666019763,2022-10-17 08:16:02,11.06,252.51,17.56,0.23,4.02
1666019823,2022-10-17 08:17:03,11.5,275.63,17.54,0.21,3.66
1666019882,2022-10-17 08:18:02,11.88,256.88,17.76,0.17,3.07
1666019943,2022-10-17 08:19:02,12.31,199.38,18.87,0.14,2.54
1666020002,2022-10-17 08:20:02,12.62,198.76,15.28,0.22,3.35
1666020063,2022-10-17 08:21:02,13.0,243.13,18.18,0.21,3.84
1666020122,2022-10-17 08:22:02,13.31,230.01,16.66,0.23,3.8
1666020183,2022-10-17 08:23:02,13.69,189.38,16.74,0.24,3.96
1666020242,2022-10-17 08:24:02,14.0,221.26,16.9,0.26,4.38
1666020303,2022-10-17 08:25:02,14.38,236.26,16.94,0.26,4.43
1666020362,2022-10-17 08:26:02,14.69,223.13,16.8,0.25,4.14
1666020423,2022-10-17 08:27:02,15.0,202.51,17.41,0.19,3.33
1666020482,2022-10-17 08:28:02,15.25,196.88,16.72,0.2,3.38
1666020543,2022-10-17 08:29:03,15.5,216.26,16.97,0.25,4.33
1666020603,2022-10-17 08:30:02,15.81,231.88,15.74,0.3,4.7
1666020663,2022-10-17 08:31:03,15.81,252.51,17.33,0.3,5.14
1666020723,2022-10-17 08:32:02,16.31,258.76,17.39,0.3,5.25
1666020782,2022-10-17 08:33:02,16.69,280.63,16.77,0.33,5.57
1666020843,2022-10-17 08:34:02,17.0,319.38,16.84,0.34,5.67
1666020902,2022-10-17 08:35:02,17.19,340.01,18.75,0.28,5.21
1666020963,2022-10-17 08:36:02,17.44,357.51,16.07,0.36,5.85
1666021022,2022-10-17 08:37:02,17.81,368.14,17.03,0.37,6.26
1666021083,2022-10-17 08:38:02,18.12,373.76,16.17,0.38,6.17
1666021142,2022-10-17 08:39:02,18.38,376.89,18.31,0.34,5.8
1666021203,2022-10-17 08:40:02,18.56,381.26,16.24,0.39,6.41
1666021263,2022-10-17 08:41:03,18.81,390.01,16.87,0.4,6.72
1666021323,2022-10-17 08:42:02,18.94,403.76,15.97,0.42,6.67
1666021382,2022-10-17 08:43:02,19.31,418.76,16.32,0.43,6.98
1666021443,2022-10-17 08:44:02,19.56,424.39,15.82,0.44,7.03
1666021503,2022-10-17 08:45:03,19.75,426.26,18.1,0.39,7.1
1666021562,2022-10-17 08:46:02,20.0,425.64,16.48,0.44,7.24
1666021623,2022-10-17 08:47:02,20.31,426.26,16.06,0.45,7.14
1666021682,2022-10-17 08:48:02,20.5,431.26,17.98,0.41,7.39
1666021743,2022-10-17 08:49:02,20.69,441.26,15.48,0.47,7.21
1666021802,2022-10-17 08:50:02,21.12,449.39,17.33,0.45,7.73
1666021863,2022-10-17 08:51:02,21.44,453.14,15.59,0.48,7.48
1666021922,2022-10-17 08:52:02,21.75,460.64,18.96,0.36,6.74
1666021983,2022-10-17 08:53:02,22.12,468.76,17.72,0.45,7.91
1666022043,2022-10-17 08:54:03,22.5,470.01,16.05,0.49,7.91
1666022103,2022-10-17 08:55:02,22.69,458.76,17.22,0.46,7.93
1666022163,2022-10-17 08:56:03,22.81,444.39,16.43,0.47,7.7
1666022223,2022-10-17 08:57:02,23.25,441.26,17.39,0.44,7.65
1666022282,2022-10-17 08:58:02,23.5,435.64,16.6,0.45,7.54
1666022343,2022-10-17 08:59:02,23.75,409.39,16.54,0.43,7.08
1666022402,2022-10-17 09:00:02,23.81,415.01,15.04,0.46,6.87
1666022463,2022-10-17 09:01:02,23.88,431.26,15.04,0.48,7.17
1666022522,2022-10-17 09:02:02,23.81,438.76,15.17,0.49,7.39
1666022583,2022-10-17 09:03:02,24.12,448.14,15.63,0.5,7.72
1666022642,2022-10-17 09:04:02,24.19,461.26,15.72,0.51,7.98
1666022703,2022-10-17 09:05:02,24.31,484.39,16.99,0.51,8.56
1666022762,2022-10-17 09:06:02,24.56,493.77,17.85,0.47,8.41
1666022823,2022-10-17 09:07:02,24.81,503.77,17.4,0.51,8.95
1666022882,2022-10-17 09:08:02,25.06,510.64,16.48,0.55,9.07
1666022943,2022-10-17 09:09:02,25.5,514.39,16.46,0.56,9.17
1666023002,2022-10-17 09:10:02,25.69,524.39,15.64,0.58,9.11
1666023063,2022-10-17 09:11:02,25.5,528.14,16.89,0.56,9.45
1666023122,2022-10-17 09:12:02,25.44,532.52,17.16,0.56,9.53
1666023183,2022-10-17 09:13:02,26.06,542.52,17.04,0.57,9.65
1666023242,2022-10-17 09:14:02,26.56,552.52,16.16,0.6,9.72
1666023303,2022-10-17 09:15:02,27.06,558.14,16.4,0.6,9.81
1666023363,2022-10-17 09:16:02,27.38,560.64,16.84,0.59,10.01
1666023423,2022-10-17 09:17:03,27.5,563.77,16.84,0.6,10.05
1666023483,2022-10-17 09:18:02,27.56,567.52,15.09,0.64,9.63
1666023543,2022-10-17 09:19:03,27.56,569.39,16.52,0.62,10.18
1666023603,2022-10-17 09:20:02,27.88,574.39,16.94,0.61,10.32
1666023663,2022-10-17 09:21:03,28.25,585.64,16.94,0.62,10.52
1666023723,2022-10-17 09:22:02,28.69,591.27,16.97,0.63,10.61
1666023783,2022-10-17 09:23:03,28.94,598.14,16.99,0.63,10.71
1666023843,2022-10-17 09:24:02,29.0,602.52,17.11,0.63,10.79
1666023902,2022-10-17 09:25:02,28.88,607.52,15.61,0.68,10.71
1666023963,2022-10-17 09:26:02,29.25,603.14,17.18,0.64,11.0
1666024022,2022-10-17 09:27:02,29.5,585.64,16.26,0.68,11.04
1666024083,2022-10-17 09:28:03,29.94,548.77,17.25,0.65,11.17
1666024143,2022-10-17 09:29:02,29.94,505.64,17.28,0.65,11.18
1666024202,2022-10-17 09:30:02,30.69,480.64,15.32,0.72,10.99
1666024263,2022-10-17 09:31:02,30.94,469.39,15.65,0.72,11.2
1666024323,2022-10-17 09:32:02,31.0,469.39,17.39,0.66,11.45
1666024383,2022-10-17 09:33:03,30.75,472.51,17.41,0.66,11.56
1666024443,2022-10-17 09:34:02,31.06,478.14,16.98,0.7,11.81
1666024502,2022-10-17 09:35:02,31.06,479.39,15.87,0.74,11.69
1666024563,2022-10-17 09:36:02,31.31,480.01,17.22,0.67,11.59
1666024622,2022-10-17 09:37:02,31.56,485.64,16.09,0.74,11.95
1666024683,2022-10-17 09:38:02,32.12,491.89,18.05,0.63,11.43
1666024742,2022-10-17 09:39:02,32.38,498.77,16.09,0.76,12.3
1666024803,2022-10-17 09:40:02,32.19,503.14,15.3,0.79,12.22
1666024862,2022-10-17 09:41:02,32.31,508.14,17.07,0.73,12.71
1666024923,2022-10-17 09:42:02,32.19,509.39,17.76,0.7,12.36
1666024982,2022-10-17 09:43:02,32.31,513.77,14.48,0.83,12.02
1666025043,2022-10-17 09:44:02,32.62,517.52,17.25,0.75,12.95
1666025102,2022-10-17 09:45:02,32.94,520.64,16.39,0.8,13.08
1666025163,2022-10-17 09:46:02,33.12,526.27,17.21,0.77,13.19
1666025222,2022-10-17 09:47:02,33.0,531.27,16.57,0.79,13.37
1666025283,2022-10-17 09:48:02,33.38,535.64,16.84,0.8,13.53
1666025342,2022-10-17 09:49:02,33.56,527.52,17.33,0.76,13.19
1666025403,2022-10-17 09:50:02,33.44,531.89,17.56,0.75,13.19
1666025463,2022-10-17 09:51:03,33.81,540.64,16.52,0.84,13.95
1666025522,2022-10-17 09:52:02,33.75,554.39,18.07,0.72,13.05
1666025583,2022-10-17 09:53:02,34.06,552.52,17.18,0.81,13.9
1666025643,2022-10-17 09:54:02,34.44,550.64,15.45,0.88,13.61
1666025703,2022-10-17 09:55:03,34.25,543.77,15.75,0.86,13.58
1666025763,2022-10-17 09:56:02,33.81,498.77,16.63,0.76,12.59
1666025823,2022-10-17 09:57:03,33.56,500.64,15.64,0.79,12.23
1666025883,2022-10-17 09:58:02,33.88,501.27,14.88,0.82,12.03
1666025942,2022-10-17 09:59:02,34.12,539.39,16.95,0.77,13.74
1666026003,2022-10-17 10:00:02,34.06,561.89,17.64,0.79,13.9
1666026062,2022-10-17 10:01:02,34.25,580.02,16.4,0.9,14.8
1666026123,2022-10-17 10:02:02,34.56,591.27,18.24,0.75,13.6
1666026182,2022-10-17 10:03:02,35.31,595.02,14.96,0.97,14.54
1666026243,2022-10-17 10:04:02,35.88,588.77,16.72,0.9,15.0
1666026302,2022-10-17 10:05:02,36.19,598.77,16.34,0.93,15.18
1666026363,2022-10-17 10:06:02,36.19,605.02,16.56,0.93,15.42
1666026422,2022-10-17 10:07:02,36.69,591.89,16.81,0.89,15.01
1666026483,2022-10-17 10:08:02,36.94,601.27,15.92,0.96,15.34
1666026543,2022-10-17 10:09:02,37.38,608.14,15.91,0.97,15.39
1666026602,2022-10-17 10:10:02,37.69,607.52,16.39,0.94,15.39
1666026663,2022-10-17 10:11:02,38.12,611.27,16.38,0.95,15.53
1666026723,2022-10-17 10:12:02,38.12,610.02,18.24,0.74,13.42
1666026783,2022-10-17 10:13:02,38.31,595.02,15.68,0.95,14.91
1666026842,2022-10-17 10:14:02,38.0,538.77,15.99,0.85,13.57
1666026903,2022-10-17 10:15:02,37.44,491.26,15.48,0.79,12.29
1666026962,2022-10-17 10:16:02,36.88,420.64,16.92,0.62,10.42
1666027023,2022-10-17 10:17:02,36.94,516.27,17.17,0.79,13.49
1666027082,2022-10-17 10:18:02,37.06,555.64,17.5,0.82,13.77
1666027143,2022-10-17 10:19:02,36.94,635.64,16.22,1.01,16.34
1666027202,2022-10-17 10:20:02,37.44,646.27,15.64,1.04,16.34
1666027263,2022-10-17 10:21:02,37.38,632.52,15.82,1.02,16.07
1666027322,2022-10-17 10:22:02,37.69,599.39,18.2,0.74,13.5
1666027383,2022-10-17 10:23:02,37.75,610.02,15.5,0.99,15.35
1666027442,2022-10-17 10:24:02,37.69,625.02,16.32,0.98,16.05
1666027503,2022-10-17 10:25:02,37.06,639.39,16.38,1.01,16.48
1666027562,2022-10-17 10:26:02,37.0,657.52,17.22,0.97,16.77
1666027623,2022-10-17 10:27:02,37.56,651.27,15.59,1.06,16.55
1666027682,2022-10-17 10:28:02,37.88,656.27,17.3,0.96,16.65
1666027743,2022-10-17 10:29:02,38.12,646.89,15.65,1.05,16.47
1666027802,2022-10-17 10:30:02,38.31,583.77,15.37,0.95,14.66
1666027863,2022-10-17 10:31:02,38.19,579.39,16.16,0.92,14.82
1666027922,2022-10-17 10:32:02,38.25,498.77,17.57,0.69,12.04
1666027983,2022-10-17 10:33:02,38.5,512.52,14.58,0.85,12.43
1666028042,2022-10-17 10:34:02,38.38,529.39,14.47,0.88,12.79
1666028103,2022-10-17 10:35:02,37.56,556.89,15.37,0.9,13.99
1666028163,2022-10-17 10:36:02,37.56,523.14,16.04,0.83,13.36
1666028223,2022-10-17 10:37:03,37.38,508.14,16.6,0.8,13.04
1666028283,2022-10-17 10:38:02,37.31,420.64,15.24,0.69,10.48
1666028342,2022-10-17 10:39:02,37.0,379.39,16.94,0.56,9.46
1666028403,2022-10-17 10:40:03,36.38,364.39,16.51,0.56,9.21
1666028463,2022-10-17 10:41:02,36.12,316.26,16.09,0.49,7.93
1666028522,2022-10-17 10:42:02,36.12,281.26,17.69,0.36,6.4
1666028583,2022-10-17 10:43:02,34.12,285.01,15.46,0.46,7.08
1666028643,2022-10-17 10:44:02,33.69,271.88,16.26,0.42,6.82
1666028703,2022-10-17 10:45:03,32.81,268.13,17.63,0.36,6.28
1666028762,2022-10-17 10:46:02,32.25,276.88,18.11,0.34,6.11
1666028823,2022-10-17 10:47:02,31.81,336.26,16.48,0.53,8.69
1666028882,2022-10-17 10:48:02,31.5,318.13,16.1,0.51,8.18
1666028943,2022-10-17 10:49:02,31.25,344.39,16.39,0.54,8.93
1666029003,2022-10-17 10:50:02,30.81,356.26,16.52,0.56,9.29
1666029062,2022-10-17 10:51:02,30.88,369.39,17.15,0.56,9.56
1666029123,2022-10-17 10:52:02,30.94,375.64,17.39,0.55,9.64
1666029182,2022-10-17 10:53:02,30.81,392.51,16.87,0.61,10.27
1666029243,2022-10-17 10:54:02,30.75,439.39,17.55,0.65,11.41
1666029302,2022-10-17 10:55:02,30.88,473.14,16.9,0.73,12.53
1666029363,2022-10-17 10:56:02,31.38,425.64,17.54,0.63,10.96
1666029423,2022-10-17 10:57:02,31.69,488.14,15.08,0.82,12.35
1666029482,2022-10-17 10:58:02,31.81,496.27,17.33,0.75,13.03
1666029543,2022-10-17 10:59:02,32.31,458.14,14.82,0.76,11.44
1666029602,2022-10-17 11:00:02,32.19,395.01,16.95,0.6,10.2
1666029663,2022-10-17 11:01:02,32.19,408.76,15.52,0.68,10.44
1666029722,2022-10-17 11:02:02,32.38,414.39,17.07,0.63,10.72
1666029782,2022-10-17 11:03:02,32.44,418.14,17.32,0.62,10.72
1666029843,2022-10-17 11:04:02,32.62,465.64,17.66,0.67,11.85
1666029902,2022-10-17 11:05:02,32.94,428.14,17.2,0.64,11.01
1666029963,2022-10-17 11:06:02,33.0,481.26,15.74,0.78,12.47
1666030022,2022-10-17 11:07:02,33.38,479.39,16.32,0.77,12.51
1666030083,2022-10-17 11:08:02,33.44,471.26,17.17,0.73,12.48
1666030143,2022-10-17 11:09:03,33.56,416.89,15.68,0.68,10.67
1666030202,2022-10-17 11:10:02,33.44,435.01,17.21,0.65,11.18
1666030263,2022-10-17 11:11:02,33.44,392.51,16.82,0.6,10.08
1666030322,2022-10-17 11:12:02,33.31,406.26,16.94,0.62,10.5
1666030383,2022-10-17 11:13:02,33.31,438.76,17.34,0.65,11.26
1666030442,2022-10-17 11:14:02,33.5,463.76,17.5,0.68,11.88
1666030503,2022-10-17 11:15:02,33.62,508.77,16.19,0.82,13.32
1666030563,2022-10-17 11:16:02,33.81,476.89,16.34,0.76,12.46
1666030622,2022-10-17 11:17:02,34.0,527.52,15.48,0.87,13.54
